step,loss_D,loss_G,loss_pixel,loss_adversarial
13654,0.41152921319007874,1.3884658813476562,1.0424466133117676,1.730096459388733
13655,0.2826569676399231,1.3158073425292969,1.0518685579299927,1.3196935653686523
13656,0.37764444947242737,1.2725121974945068,1.0525407791137695,1.0998570919036865
13657,0.6510774493217468,1.3126091957092285,1.062323808670044,1.2514265775680542
13658,0.17454516887664795,1.1570054292678833,1.0466430187225342,0.5518121719360352
13659,0.21481040120124817,1.4091185331344604,1.0613027811050415,1.7390785217285156
13660,0.6280329823493958,1.9617047309875488,1.059809684753418,4.509474754333496
13661,0.20957477390766144,1.9833009243011475,1.0539638996124268,4.6466851234436035
13662,0.8309025168418884,1.1179941892623901,1.0779428482055664,0.20025692880153656
13663,0.14404551684856415,2.294210195541382,1.0696182250976562,6.122959613800049
13664,0.2153797447681427,1.828453540802002,1.067320704460144,3.805664300918579
13665,0.11056144535541534,1.6763968467712402,1.0563912391662598,3.1000280380249023
13666,0.09000694751739502,1.9867022037506104,1.0527522563934326,4.6697492599487305
13667,0.1915281116962433,1.3915071487426758,1.0648188591003418,1.6334415674209595
13668,0.28743693232536316,1.1824461221694946,1.052053451538086,0.6519635915756226
13669,0.8213050961494446,1.238973617553711,1.0546373128890991,0.9216816425323486
13670,0.5851925611495972,1.478874683380127,1.0611215829849243,2.0887653827667236
13671,0.44920065999031067,1.5289759635925293,1.0554587841033936,2.3675856590270996
13672,0.1627054512500763,1.5210416316986084,1.0524399280548096,2.3430087566375732
13673,0.26815181970596313,1.441845417022705,1.0622813701629639,1.8978204727172852
13674,0.2071036845445633,1.3230949640274048,1.0620694160461426,1.305127739906311
13675,0.22182634472846985,1.5090210437774658,1.0610418319702148,2.239896059036255
13676,0.2552569806575775,1.4709712266921997,1.0503524541854858,2.1030936241149902
13677,0.3587167263031006,1.373315691947937,1.0567138195037842,1.5830093622207642
13678,0.3041698932647705,1.39766263961792,1.0594825744628906,1.6909005641937256
13679,0.43326035141944885,1.1772903203964233,1.053497076034546,0.6189659833908081
13680,0.3494080603122711,1.2188231945037842,1.050549864768982,0.8413664698600769
13681,0.4260655343532562,1.4014487266540527,1.053519368171692,1.7396466732025146
13682,0.5689800977706909,1.4365203380584717,1.0508168935775757,1.9285171031951904
13683,0.5242913365364075,1.1814672946929932,1.0596425533294678,0.609123945236206
13684,0.7306656241416931,1.1482939720153809,1.0507245063781738,0.4878472685813904
13685,0.5383835434913635,1.4102064371109009,1.054541826248169,1.7783228158950806
13686,0.487534761428833,1.3750642538070679,1.06180739402771,1.5662841796875
13687,0.4099574089050293,1.2427984476089478,1.0615967512130737,0.9060087203979492
13688,0.575195848941803,1.3942310810089111,1.0525568723678589,1.7083709239959717
13689,0.5052067041397095,1.4224388599395752,1.0638154745101929,1.793116569519043
13690,0.1896883249282837,1.5302388668060303,1.0454062223434448,2.4241631031036377
13691,0.5619193315505981,1.3290226459503174,1.0459288358688354,1.4154689311981201
13692,0.28669071197509766,1.1235623359680176,1.0519815683364868,0.3579038679599762
13693,0.40994566679000854,1.2843871116638184,1.0635483264923096,1.1041936874389648
13694,0.427665650844574,1.2216830253601074,1.05604088306427,0.8282105922698975
13695,0.4110420048236847,1.4160858392715454,1.059386134147644,1.7834985256195068
13696,0.7425673007965088,1.3721275329589844,1.054068684577942,1.5902941226959229
13697,0.34153902530670166,1.4225324392318726,1.0549155473709106,1.8380844593048096
13698,0.4335651397705078,1.3346143960952759,1.0598809719085693,1.3736672401428223
13699,0.45970046520233154,1.2861130237579346,1.0644046068191528,1.1085422039031982
13700,0.30119675397872925,1.168028473854065,1.0526292324066162,0.5769961476325989
13701,0.4597184360027313,1.2822794914245605,1.0571926832199097,1.1254340410232544
13702,0.4479404389858246,1.41000497341156,1.052109956741333,1.7894752025604248
13703,0.3928501605987549,1.3657492399215698,1.056643009185791,1.545530915260315
13704,0.4726006090641022,1.4364066123962402,1.0500315427780151,1.9318755865097046
13705,0.5022459626197815,1.3372234106063843,1.0540766716003418,1.415733814239502
13706,0.1623404622077942,1.3900395631790161,1.0507911443710327,1.696241855621338
13707,0.2561577558517456,1.340682029724121,1.0540244579315186,1.4332878589630127
13708,0.5349743366241455,1.3288156986236572,1.0543856620788574,1.3721504211425781
13709,0.5834155082702637,1.3696871995925903,1.0626827478408813,1.5350221395492554
13710,0.19030798971652985,1.5247550010681152,1.045867919921875,2.394435405731201
13711,0.23098224401474,1.3040282726287842,1.0505344867706299,1.267468810081482
13712,0.6135318875312805,1.2359387874603271,1.0521382093429565,0.9190030097961426
13713,0.27762967348098755,1.4236420392990112,1.0540269613265991,1.84807550907135
13714,0.6934690475463867,1.5180072784423828,1.055541753768921,2.3123278617858887
13715,0.4021766781806946,1.3370882272720337,1.0619277954101562,1.375801920890808
13716,0.3961070775985718,1.31588613986969,1.067330002784729,1.2427806854248047
13717,0.22110524773597717,1.2729629278182983,1.0527536869049072,1.101046085357666
13718,0.40999841690063477,1.2141345739364624,1.0588361024856567,0.7764923572540283
13719,0.39510995149612427,1.332837700843811,1.0603562593460083,1.3624069690704346
13720,0.644977331161499,1.2974512577056885,1.0624185800552368,1.1751635074615479
13721,0.5158003568649292,1.1369049549102783,1.0515401363372803,0.42682379484176636
13722,0.3562156856060028,1.3966730833053589,1.0655547380447388,1.6555914878845215
13723,0.6031152009963989,1.3526623249053955,1.0598732233047485,1.4639455080032349
13724,0.7612053155899048,1.325118064880371,1.052950382232666,1.3608384132385254
13725,0.6140719652175903,1.1909141540527344,1.0434626340866089,0.737257719039917
13726,0.17052072286605835,1.442622423171997,1.053460717201233,1.9458084106445312
13727,0.6682810187339783,1.50022554397583,1.0555059909820557,2.223598003387451
13728,0.5262287259101868,1.328231692314148,1.0458492040634155,1.411912441253662
13729,0.3735596537590027,1.3663040399551392,1.041648030281067,1.6232799291610718
13730,0.5689143538475037,1.2483972311019897,1.052380919456482,0.9800815582275391
13731,1.163345456123352,1.3354618549346924,1.0593030452728271,1.3807936906814575
13732,0.6217195391654968,1.3683475255966187,1.0593008995056152,1.5452330112457275
13733,0.4264490604400635,1.3015682697296143,1.0407330989837646,1.3041760921478271
13734,0.6414517164230347,1.3224897384643555,1.063825011253357,1.293323278427124
13735,0.3623248338699341,1.218241810798645,1.0572212934494019,0.8051024675369263
13736,0.746274471282959,1.2487221956253052,1.047900915145874,1.0041062831878662
13737,0.6725115180015564,1.5539731979370117,1.0467287302017212,2.536222219467163
13738,0.9919297695159912,1.3507602214813232,1.063853144645691,1.434535026550293
13739,0.26887786388397217,1.5063068866729736,1.0555856227874756,2.2536063194274902
13740,0.7464401721954346,1.3472321033477783,1.0553562641143799,1.4593791961669922
13741,0.3760671615600586,1.3011986017227173,1.0520979166030884,1.2455031871795654
13742,0.5251990556716919,1.2636069059371948,1.0552672147750854,1.0416985750198364
13743,0.6906718015670776,1.385902762413025,1.0597774982452393,1.6306260824203491
13744,0.42656898498535156,1.3859130144119263,1.0651071071624756,1.6040295362472534
13745,1.1415153741836548,1.2404453754425049,1.05166494846344,0.9439023733139038
13746,0.6356412768363953,1.4493894577026367,1.0553412437438965,1.9702411890029907
13747,0.33629363775253296,1.4629430770874023,1.061720609664917,2.0061120986938477
13748,0.3148747384548187,1.4129657745361328,1.053985834121704,1.794899582862854
13749,0.3693770468235016,1.2303988933563232,1.0514920949935913,0.8945342302322388
13750,0.6083225607872009,1.3297847509384155,1.0627766847610474,1.3350400924682617
13751,0.5344703793525696,1.415306568145752,1.0551648139953613,1.800708532333374
13752,0.4561702311038971,1.2074753046035767,1.0526351928710938,0.7742006778717041
13753,0.435100257396698,1.4416370391845703,1.052321434020996,1.9465781450271606
13754,0.2951729893684387,1.4697186946868896,1.0553807020187378,2.071690082550049
13755,0.6832588315010071,1.7005279064178467,1.0619138479232788,3.1930699348449707
13756,0.2910922169685364,1.411383867263794,1.0566940307617188,1.7734490633010864
13757,0.2901288866996765,1.3897058963775635,1.0509847402572632,1.693605661392212
13758,0.3010059595108032,1.2265112400054932,1.0566279888153076,0.8494164943695068
13759,0.6074278354644775,1.198938250541687,1.0536079406738281,0.7266517877578735
13760,0.8041474223136902,1.4574222564697266,1.043475866317749,2.0697317123413086
13761,0.5466936230659485,1.4855053424835205,1.0542405843734741,2.1563239097595215
13762,0.524833619594574,1.2628731727600098,1.065750002861023,0.9856160879135132
13763,0.9263378977775574,1.4490292072296143,1.0606327056884766,1.9419825077056885
13764,0.8546680212020874,1.2352088689804077,1.055598497390747,0.8980517387390137
13765,0.345845490694046,1.418312668800354,1.044710636138916,1.8680102825164795
13766,0.7506591081619263,1.2689303159713745,1.0653173923492432,1.0180644989013672
13767,0.3636390268802643,1.380001425743103,1.0667028427124023,1.5664929151535034
13768,0.543094277381897,1.3607776165008545,1.0586955547332764,1.5104103088378906
13769,0.8848095536231995,1.2602331638336182,1.072028636932373,0.9410228133201599
13770,0.3941594958305359,1.5125296115875244,1.065195918083191,2.236668109893799
13771,0.9682642221450806,1.60679030418396,1.054947018623352,2.75921630859375
13772,0.48408859968185425,1.3494563102722168,1.0620663166046143,1.4369499683380127
13773,0.34478750824928284,1.2449588775634766,1.0538222789764404,0.9556828737258911
13774,0.45814499258995056,1.3985562324523926,1.0650203227996826,1.6676795482635498
13775,0.5946367383003235,1.3587236404418945,1.0633301734924316,1.4769673347473145
13776,0.6955896019935608,1.392920970916748,1.0564333200454712,1.6824383735656738
13777,0.6022167205810547,1.2103313207626343,1.052465558052063,0.7893287539482117
13778,0.5089884996414185,1.1711758375167847,1.0583003759384155,0.56437748670578
13779,0.3817742168903351,1.377471685409546,1.0566926002502441,1.603895664215088
13780,0.6087206602096558,1.3792827129364014,1.0514793395996094,1.6390169858932495
13781,0.5594269633293152,1.226908564567566,1.0535740852355957,0.8666726350784302
13782,0.5285003185272217,1.5309585332870483,1.0584217309951782,2.3626837730407715
13783,0.5230215787887573,1.2966281175613403,1.0551666021347046,1.2073078155517578
13784,0.5584720373153687,1.279714584350586,1.0509777069091797,1.1436843872070312
13785,0.7772980332374573,1.260147213935852,1.0464491844177246,1.0684900283813477
13786,0.4344208538532257,1.2162843942642212,1.0510293245315552,0.8262753486633301
13787,0.9164887070655823,1.2921639680862427,1.0483256578445435,1.2191917896270752
13788,0.5334708094596863,1.3603450059890747,1.049875259399414,1.5523486137390137
13789,0.5700689554214478,1.2636369466781616,1.0700942277908325,0.9677137732505798
13790,0.24395474791526794,1.223975419998169,1.0534169673919678,0.8527925610542297
13791,0.7094399333000183,1.263218879699707,1.0475175380706787,1.078506588935852
13792,0.49025434255599976,1.5882459878921509,1.050102710723877,2.69071626663208
13793,0.4359526038169861,1.4431143999099731,1.0467510223388672,1.9818167686462402
13794,0.6181424260139465,1.5136597156524658,1.0509681701660156,2.313457489013672
13795,0.7031548023223877,1.208920955657959,1.0477144718170166,0.806032657623291
13796,0.23483964800834656,1.4254685640335083,1.0533651113510132,1.8605170249938965
13797,0.39503857493400574,1.3639724254608154,1.0551388263702393,1.5441679954528809
13798,0.2460853010416031,1.2170493602752686,1.0553101301193237,0.808696448802948
13799,0.6982967257499695,1.2515556812286377,1.0646830797195435,0.9343629479408264
13800,0.3480128347873688,1.1730425357818604,1.0632715225219727,0.5488549470901489
13801,0.3174254298210144,1.18684720993042,1.058323621749878,0.6426181793212891
13802,0.38155341148376465,1.2150177955627441,1.0507006645202637,0.8215859532356262
13803,0.8123252391815186,1.1546118259429932,1.0648187398910522,0.44896525144577026
13804,0.5264607667922974,1.2641555070877075,1.0708421468734741,0.9665665626525879
13805,0.6521926522254944,1.2996327877044678,1.0586700439453125,1.2048134803771973
13806,0.756846010684967,1.4413840770721436,1.0565268993377686,1.9242860078811646
13807,0.3751131296157837,1.4033868312835693,1.0518559217453003,1.7576546669006348
13808,0.3188719153404236,1.5334724187850952,1.055594563484192,2.3893890380859375
13809,0.5366237759590149,1.5078486204147339,1.0635327100753784,2.2215795516967773
13810,0.36765456199645996,1.2912118434906006,1.0578958988189697,1.1665797233581543
13811,0.40317922830581665,1.1876091957092285,1.0566221475601196,0.6549351811408997
13812,0.8205525875091553,1.371774673461914,1.065604567527771,1.5308504104614258
13813,0.5541252493858337,1.211172103881836,1.0584769248962402,0.763475775718689
13814,0.6687772870063782,1.171135663986206,1.0549554824829102,0.5809009671211243
13815,0.3537335991859436,1.3106939792633057,1.0588217973709106,1.259360909461975
13816,0.5541728734970093,1.240240216255188,1.053892731666565,0.9317373037338257
13817,0.49568450450897217,1.36513090133667,1.0502467155456543,1.5744210481643677
13818,0.7801780700683594,1.3379652500152588,1.0542573928833008,1.418539047241211
13819,0.7992970943450928,1.4576342105865479,1.0497063398361206,2.039639472961426
13820,0.39096739888191223,1.2243497371673584,1.0576145648956299,0.8336760997772217
13821,0.6753203272819519,1.1943423748016357,1.0507948398590088,0.7177377343177795
13822,0.5102843046188354,1.2729170322418213,1.059684157371521,1.066164255142212
13823,0.6614536046981812,1.5417940616607666,1.0562106370925903,2.4279167652130127
13824,0.5621989965438843,1.3175855875015259,1.0518064498901367,1.3288956880569458
13825,0.47846919298171997,1.524865746498108,1.0514960289001465,2.3668487071990967
13826,0.4028949737548828,1.2577308416366577,1.0543997287750244,1.016655445098877
13827,0.2868971824645996,1.2030324935913086,1.050674557685852,0.7617896795272827
13828,0.6786472201347351,1.1981382369995117,1.0560965538024902,0.7102081179618835
13829,0.2856978476047516,1.2223252058029175,1.055338978767395,0.8349308967590332
13830,0.49703359603881836,1.2265971899032593,1.0487693548202515,0.8891394138336182
13831,0.6745601296424866,1.416207194328308,1.0479477643966675,1.8412972688674927
13832,0.8170802593231201,1.4290038347244263,1.0484131574630737,1.9029533863067627
13833,0.6125671863555908,1.3307403326034546,1.0495675802230835,1.4058637619018555
13834,0.7922155261039734,1.2189269065856934,1.0569703578948975,0.8097826838493347
13835,0.562487006187439,1.4128880500793457,1.0628024339675903,1.750428318977356
13836,0.39605003595352173,1.2728544473648071,1.0627695322036743,1.050424337387085
13837,0.5735877156257629,1.205470085144043,1.041924238204956,0.8177295327186584
13838,0.4814930558204651,1.2725580930709839,1.0564161539077759,1.0807099342346191
13839,0.3643208146095276,1.2995617389678955,1.0391526222229004,1.3020455837249756
13840,0.5809890031814575,1.4651048183441162,1.0520570278167725,2.065239191055298
13841,0.5159574747085571,1.2792028188705444,1.0554999113082886,1.1185144186019897
13842,0.303602933883667,1.2513467073440552,1.0534535646438599,0.9894658923149109
13843,0.6603314280509949,1.2283971309661865,1.065104603767395,0.8164625763893127
13844,0.3303849697113037,1.1663777828216553,1.0492639541625977,0.5855693221092224
13845,0.5475156307220459,1.3659281730651855,1.058559536933899,1.5368432998657227
13846,0.762148380279541,1.1604211330413818,1.0556052923202515,0.5240792036056519
13847,0.49736034870147705,1.2221864461898804,1.0627551078796387,0.7971569299697876
13848,0.5570531487464905,1.2251054048538208,1.0592749118804932,0.8291527032852173
13849,0.5539599657058716,1.2186280488967896,1.0582270622253418,0.8020049929618835
13850,0.7140012383460999,1.3821436166763306,1.0606391429901123,1.6075222492218018
13851,0.6009050607681274,1.2214000225067139,1.0462809801101685,0.8755950927734375
13852,0.32802921533584595,1.1439164876937866,1.0563114881515503,0.43802493810653687
13853,0.45994818210601807,1.2317121028900146,1.0619373321533203,0.8488740921020508
13854,0.5174582004547119,1.3032726049423218,1.055387020111084,1.239427924156189
13855,0.3925479054450989,1.2539253234863281,1.051038146018982,1.0144357681274414
13856,0.3045978546142578,1.3496928215026855,1.0608998537063599,1.4439644813537598
13857,0.5580315589904785,1.3868539333343506,1.056701898574829,1.6507599353790283
13858,0.5257523059844971,1.3177803754806519,1.0536586046218872,1.3206088542938232
13859,1.3086676597595215,1.1999973058700562,1.047531008720398,0.7623312473297119
13860,1.2797380685806274,1.2989696264266968,1.052624225616455,1.2317270040512085
13861,0.7187250852584839,1.4622857570648193,1.062782645225525,1.9975157976150513
13862,0.49408841133117676,1.2285900115966797,1.0505045652389526,0.8904271125793457
13863,0.5788427591323853,1.3690420389175415,1.063119649887085,1.5296118259429932
13864,0.5809348225593567,1.4352529048919678,1.0545669794082642,1.9034295082092285
13865,0.48428112268447876,1.2485791444778442,1.050038456916809,0.9927031993865967
13866,0.7925970554351807,1.3372082710266113,1.0423548221588135,1.4742670059204102
13867,0.6376408338546753,1.4496629238128662,1.0442535877227783,2.0270466804504395
13868,0.39631158113479614,1.476586937904358,1.0580317974090576,2.092775821685791
13869,0.6972053050994873,1.2462608814239502,1.062317132949829,0.9197185039520264
13870,0.47785186767578125,1.1944693326950073,1.0442358255386353,0.7511674165725708
13871,0.29940882325172424,1.4662108421325684,1.0573912858963013,2.044097900390625
13872,0.5415530800819397,1.8619945049285889,1.050197720527649,4.05898380279541
13873,0.4351939558982849,1.522567629814148,1.051287055015564,2.35640287399292
13874,0.45503610372543335,1.1986974477767944,1.0552949905395508,0.717012345790863
13875,0.2900177240371704,1.1878607273101807,1.0579769611358643,0.649418830871582
13876,0.8250806331634521,1.118326187133789,1.047054648399353,0.3563579320907593
13877,0.5976454615592957,1.42546546459198,1.0592514276504517,1.8310699462890625
13878,0.3299497663974762,1.3618072271347046,1.0494993925094604,1.5615389347076416
13879,0.7156160473823547,1.2043724060058594,1.0595730543136597,0.7239967584609985
13880,0.5171167850494385,1.415840744972229,1.0574138164520264,1.7921345233917236
13881,0.6425902843475342,1.2540165185928345,1.0551143884658813,0.9945106506347656
13882,0.36513054370880127,1.3163636922836304,1.0613656044006348,1.2749903202056885
13883,0.27006882429122925,1.3376836776733398,1.0646998882293701,1.3649191856384277
13884,0.48116305470466614,1.3211379051208496,1.0460107326507568,1.375636100769043
13885,0.6686957478523254,1.2088888883590698,1.0393425226211548,0.8477319478988647
13886,0.4748152196407318,1.5062952041625977,1.054098129272461,2.2609853744506836
13887,0.3049201965332031,1.1557164192199707,1.0528019666671753,0.5145725607872009
13888,0.33886390924453735,1.3192033767700195,1.049316644668579,1.3494336605072021
13889,0.365580290555954,1.2211021184921265,1.0529812574386597,0.8406045436859131
13890,0.5311590433120728,1.4190855026245117,1.0589925050735474,1.8004646301269531
13891,0.475324809551239,1.2544682025909424,1.0566459894180298,0.989111065864563
13892,0.395283967256546,1.1333905458450317,1.051808476448059,0.40791022777557373
13893,0.35829541087150574,1.0885047912597656,1.0518107414245605,0.18347051739692688
13894,0.302943617105484,1.3194007873535156,1.0590877532958984,1.301565408706665
13895,1.1085357666015625,1.2099454402923584,1.0545623302459717,0.7769158482551575
13896,0.5399268865585327,1.2318663597106934,1.0590181350708008,0.864241361618042
13897,0.42382699251174927,1.2666962146759033,1.0596476793289185,1.0352427959442139
13898,0.7442852258682251,1.1437207460403442,1.0604217052459717,0.41649532318115234
13899,0.47846531867980957,1.2021827697753906,1.059077501296997,0.7155261635780334
13900,0.4721718430519104,1.170636534690857,1.0520607233047485,0.592879056930542
13901,0.6562669277191162,1.0965912342071533,1.0502995252609253,0.23145855963230133
13902,0.5119950771331787,1.455190896987915,1.0584768056869507,1.9835704565048218
13903,0.4001436233520508,1.2851366996765137,1.0519884824752808,1.1657410860061646
13904,0.5524741411209106,1.4942682981491089,1.044339895248413,2.2496418952941895
13905,0.9195644855499268,1.0756574869155884,1.0475661754608154,0.14045673608779907
13906,0.8685848116874695,1.3994395732879639,1.0484600067138672,1.754897952079773
13907,0.6678952574729919,1.291314959526062,1.0520601272583008,1.1962740421295166
13908,0.6138666868209839,1.3519573211669922,1.0577534437179565,1.4710195064544678
13909,0.6931780576705933,1.4827288389205933,1.0593547821044922,2.116870164871216
13910,0.5310541987419128,1.3437001705169678,1.0618125200271606,1.4094383716583252
13911,0.2883749008178711,1.4571746587753296,1.0515655279159546,2.028045654296875
13912,1.0492702722549438,1.1642584800720215,1.047038197517395,0.5861014127731323
13913,0.5335909128189087,1.290856957435608,1.0534480810165405,1.187044382095337
13914,0.5537035465240479,1.1662267446517944,1.052090048789978,0.570683479309082
13915,0.7270009517669678,1.2080961465835571,1.051602840423584,0.7824665307998657
13916,0.5573960542678833,1.3893439769744873,1.050832986831665,1.6925548315048218
13917,0.7329198718070984,1.23674738407135,1.0548958778381348,0.9092572927474976
13918,0.32284560799598694,1.2272160053253174,1.0468655824661255,0.9017518758773804
13919,0.5856912732124329,1.1363576650619507,1.0490000247955322,0.4367879629135132
13920,0.20179426670074463,1.2443366050720215,1.0609320402145386,0.9170228242874146
13921,0.2490682601928711,1.3450047969818115,1.04765784740448,1.4867349863052368
13922,0.40414828062057495,1.4562656879425049,1.0504980087280273,2.028838634490967
13923,0.5124906301498413,1.2348731756210327,1.0524327754974365,0.9122019410133362
13924,0.6771419048309326,1.37247633934021,1.057464361190796,1.5750597715377808
13925,0.3919776678085327,1.1291606426239014,1.0591905117034912,0.34985095262527466
13926,0.6815016865730286,1.257866382598877,1.0551586151123047,1.0135388374328613
13927,0.6440740823745728,1.3340420722961426,1.0542012453079224,1.3992042541503906
13928,0.19733692705631256,1.3478251695632935,1.0577878952026367,1.4501863718032837
13929,0.5522039532661438,1.336096167564392,1.0514947175979614,1.4230072498321533
13930,0.7813391089439392,1.277647614479065,1.0459812879562378,1.1583313941955566
13931,0.37684953212738037,1.291703462600708,1.0498464107513428,1.2092854976654053
13932,0.405875563621521,1.2572617530822754,1.055149793624878,1.0105599164962769
13933,0.6284072995185852,1.3593971729278564,1.055632472038269,1.518823266029358
13934,0.44748562574386597,1.3564226627349854,1.0506107807159424,1.5290594100952148
13935,0.41792625188827515,1.2142469882965088,1.0452786684036255,0.8448418974876404
13936,0.615037202835083,1.3561842441558838,1.0539525747299194,1.5111584663391113
13937,0.3656466603279114,1.3559099435806274,1.0602469444274902,1.478314995765686
13938,0.5331971049308777,1.2333320379257202,1.0484317541122437,0.9245016574859619
13939,0.6974607706069946,1.2180911302566528,1.0560638904571533,0.8101363778114319
13940,0.5507516264915466,1.26156485080719,1.057565450668335,1.019997000694275
13941,0.8573605418205261,1.2235208749771118,1.0494385957717896,0.870411217212677
13942,0.5596864819526672,1.2891441583633423,1.054640769958496,1.1725168228149414
13943,1.541553020477295,1.2922638654708862,1.0490915775299072,1.2158615589141846
13944,0.6750978827476501,1.4402133226394653,1.054413080215454,1.929000973701477
13945,0.7308629155158997,1.3337113857269287,1.0551165342330933,1.3929738998413086
13946,0.5098108649253845,1.4111711978912354,1.058547019958496,1.7631211280822754
13947,0.661765992641449,1.1641900539398193,1.0548826456069946,0.5465372204780579
13948,0.5062798261642456,1.2586350440979004,1.059443712234497,0.9959568381309509
13949,0.6739296317100525,1.1735715866088867,1.0543806552886963,0.5959547758102417
13950,1.0487945079803467,1.3655836582183838,1.047741174697876,1.58921217918396
13951,0.5494081974029541,1.2990531921386719,1.0429595708847046,1.280468225479126
13952,0.47546684741973877,1.638002872467041,1.0524647235870361,2.9276907444000244
13953,0.48494452238082886,1.2838160991668701,1.0573992729187012,1.1320838928222656
13954,0.3423176407814026,1.350205659866333,1.0511105060577393,1.4954758882522583
13955,0.923801839351654,1.2999485731124878,1.0568255186080933,1.2156152725219727
13956,0.9156829118728638,1.3884319067001343,1.061207890510559,1.636120080947876
13957,0.7163180112838745,1.3503473997116089,1.0514276027679443,1.4945987462997437
13958,0.6988811492919922,1.3134970664978027,1.0576817989349365,1.279076337814331
13959,0.21571898460388184,1.2851312160491943,1.0437541007995605,1.206885814666748
13960,0.2949395775794983,1.109795093536377,1.0494513511657715,0.30171847343444824
13961,0.3640854060649872,1.1731317043304443,1.049509882926941,0.6181088089942932
13962,0.467912882566452,1.3493303060531616,1.0490810871124268,1.5012459754943848
13963,0.5268994569778442,1.2769566774368286,1.0546680688858032,1.111443281173706
13964,0.3634960651397705,1.4183610677719116,1.0646610260009766,1.7685002088546753
13965,0.7836851477622986,1.1652947664260864,1.0568671226501465,0.5421382188796997
13966,0.3757953643798828,1.2705953121185303,1.0517680644989014,1.0941364765167236
13967,0.8271617293357849,1.2180787324905396,1.0571657419204712,0.8045647740364075
13968,0.6623364090919495,1.3650931119918823,1.0620522499084473,1.5152044296264648
13969,0.7522342205047607,1.2973819971084595,1.0569669008255005,1.2020752429962158
13970,0.5359205603599548,1.5071996450424194,1.0608991384506226,2.2315025329589844
13971,0.5707248449325562,1.3753527402877808,1.0581414699554443,1.5860562324523926
13972,0.34539473056793213,1.363309621810913,1.0567529201507568,1.5327835083007812
13973,0.41076749563217163,1.38467538356781,1.0546057224273682,1.6503483057022095
13974,0.3998938798904419,1.3188272714614868,1.0503703355789185,1.3422844409942627
13975,0.2123504877090454,1.1173328161239624,1.0539946556091309,0.31669068336486816
13976,0.768213152885437,1.2597776651382446,1.0440031290054321,1.0788729190826416
13977,0.5949660539627075,1.224196195602417,1.056711196899414,0.8374252915382385
13978,0.5112647414207458,1.2386349439620972,1.0543944835662842,0.921202540397644
13979,0.6018736362457275,1.2750601768493652,1.0561609268188477,1.0944960117340088
13980,0.8095165491104126,1.3018547296524048,1.0555437803268433,1.2315545082092285
13981,0.5181812644004822,1.3532286882400513,1.0540413856506348,1.495936393737793
13982,0.15903134644031525,1.3636274337768555,1.0464645624160767,1.5858142375946045
13983,0.8614510893821716,1.2207998037338257,1.0569002628326416,0.8194977045059204
13984,0.666219174861908,1.2083971500396729,1.0589160919189453,0.7474055290222168
13985,0.23581132292747498,1.2513599395751953,1.052167534828186,0.9959621429443359
13986,1.1069576740264893,1.6530263423919678,1.0555485486984253,2.987389087677002
13987,0.4626447558403015,1.3153003454208374,1.065252423286438,1.250239372253418
13988,0.6107733249664307,1.1405181884765625,1.0548717975616455,0.4282321333885193
13989,0.9312048554420471,1.2557951211929321,1.0548360347747803,1.0047953128814697
13990,0.21643847227096558,1.1638009548187256,1.0544703006744385,0.5466530323028564
13991,0.9237082004547119,1.3789565563201904,1.0495027303695679,1.6472691297531128
13992,0.5879421234130859,1.305540680885315,1.0587685108184814,1.2338606119155884
13993,0.3614027202129364,1.347607970237732,1.0545399188995361,1.465340256690979
13994,0.3817271590232849,1.2646626234054565,1.0567970275878906,1.0393282175064087
13995,0.46402254700660706,1.2247105836868286,1.0517511367797852,0.8647972345352173
13996,0.22637851536273956,1.2465275526046753,1.0584906339645386,0.9401843547821045
13997,0.35647469758987427,1.290727972984314,1.063822865486145,1.1345257759094238
13998,0.5800373554229736,1.3201260566711426,1.0487853288650513,1.356703281402588
13999,0.33274316787719727,1.1559852361679077,1.0587987899780273,0.48593223094940186
14000,0.5128069519996643,1.2771257162094116,1.0636467933654785,1.067394495010376
14001,0.6722767353057861,1.219359040260315,1.0542898178100586,0.8253463506698608
14002,0.8512839078903198,1.3588470220565796,1.06227445602417,1.4828625917434692
14003,0.4811088442802429,1.2490800619125366,1.0593587160110474,0.9486067295074463
14004,0.5553591847419739,1.2954673767089844,1.0536720752716064,1.2089765071868896
14005,0.46660566329956055,1.1873866319656372,1.0623570680618286,0.6251478791236877
14006,0.7059280276298523,1.1267952919006348,1.0546367168426514,0.36079302430152893
14007,0.5026466250419617,1.2995364665985107,1.0525296926498413,1.235033631324768
14008,0.47966834902763367,1.316738247871399,1.0566096305847168,1.300642967224121
14009,0.845193088054657,1.3097916841506958,1.0515471696853638,1.291222333908081
14010,0.46935999393463135,1.1708203554153442,1.0548115968704224,0.5800437331199646
14011,0.44851723313331604,1.1897060871124268,1.0491905212402344,0.7025775909423828
14012,0.6474676132202148,1.367047667503357,1.056710958480835,1.5516834259033203
14013,0.6000101566314697,1.4011757373809814,1.06449294090271,1.6834139823913574
14014,0.4656304717063904,1.5664304494857788,1.0623949766159058,2.5201773643493652
14015,0.4513297975063324,1.288517713546753,1.052211880683899,1.1815290451049805
14016,0.5361337065696716,1.4080376625061035,1.0628716945648193,1.7258294820785522
14017,0.9766480922698975,1.319973111152649,1.048416018486023,1.3577853441238403
14018,0.5653254985809326,1.3016983270645142,1.0659000873565674,1.1789910793304443
